P,F,Y,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,S,U
E,F,F,Y,T,L,F,W,N,P,T,B,S,S,W,W,P,W,O,P,U,V,D
E,X,Y,W,T,A,F,C,B,K,E,C,S,S,W,W,P,W,O,P,K,S,G
E,F,F,W,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,N,A,G
E,X,F,N,T,N,F,C,B,U,T,B,S,S,G,G,P,W,O,P,K,V,D
E,X,Y,N,T,L,F,C,B,N,E,R,S,Y,W,W,P,W,O,P,N,S,G
E,X,S,W,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,N,A,G
P,F,Y,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,V,G
E,X,S,Y,T,A,F,C,B,K,E,C,S,S,W,W,P,W,O,P,N,S,G
E,X,F,G,T,N,F,C,B,P,T,B,S,S,P,W,P,W,O,P,K,Y,D
E,F,Y,Y,T,L,F,C,B,P,E,R,S,Y,W,W,P,W,O,P,K,S,P
E,F,S,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,A,G
E,F,F,N,F,N,F,C,N,P,E,E,S,S,W,W,P,W,O,P,N,Y,U
P,F,Y,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,N,V,G
E,F,F,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,N,S,G
E,X,Y,N,T,L,F,C,B,P,E,R,S,Y,W,W,P,W,O,P,K,S,P
E,F,F,W,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,A,G
P,F,Y,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,V,U
E,B,S,Y,T,L,F,C,B,K,E,C,S,S,W,W,P,W,O,P,K,N,M
E,F,F,G,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,K,S,G
E,B,S,W,T,L,F,C,B,W,E,C,S,S,W,W,P,W,O,P,K,N,G
E,F,F,G,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,N,S,G
E,B,Y,W,T,L,F,C,B,N,E,C,S,S,W,W,P,W,O,P,N,N,M
E,X,Y,W,T,L,F,C,B,W,E,C,S,S,W,W,P,W,O,P,K,N,M
P,F,Y,N,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,V,G
E,X,Y,Y,T,L,F,C,B,W,E,C,S,S,W,W,P,W,O,P,K,S,G
E,S,F,N,F,N,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,Y,U
E,X,Y,N,T,A,F,C,B,N,E,R,S,Y,W,W,P,W,O,P,K,Y,G
E,F,F,G,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,N,A,G
E,F,F,Y,T,L,F,W,N,N,T,B,S,S,W,W,P,W,O,P,U,V,D
E,X,S,G,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,N,A,G
P,F,Y,N,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,V,U
E,X,F,G,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,A,G
E,X,S,G,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,K,A,G
E,X,F,G,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,K,S,G
P,X,Y,N,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,N,S,G
E,X,F,N,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,S,W,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,N,S,G
E,X,F,G,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,N,S,G
P,X,Y,N,T,P,F,C,N,W,E,E,S,S,W,W,P,W,O,P,N,S,G
E,F,F,N,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,N,A,G
E,F,S,W,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,A,G
P,X,Y,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,V,U
E,F,F,G,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
E,B,Y,Y,T,L,F,C,B,K,E,C,S,S,W,W,P,W,O,P,N,N,G
E,X,S,N,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,F,N,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,A,G
P,F,S,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,S,G
E,X,Y,N,T,A,F,C,B,W,E,R,S,Y,W,W,P,W,O,P,N,S,G
E,F,F,W,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,A,G
E,F,Y,N,T,L,F,C,B,P,E,R,S,Y,W,W,P,W,O,P,K,S,G
E,F,F,G,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,S,G
E,F,F,G,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,N,S,G
E,F,S,G,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,N,S,G
E,F,F,N,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,S,G
E,X,S,G,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,N,S,G
E,X,F,W,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,K,S,G
E,F,F,W,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,K,A,G
E,X,S,N,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,N,S,G
E,X,F,N,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,K,V,D
E,F,S,Y,T,A,F,W,N,P,T,B,S,S,W,W,P,W,O,P,U,V,D
E,X,F,W,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,S,G
E,F,S,W,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,A,G
E,B,S,Y,T,A,F,C,B,K,E,C,S,S,W,W,P,W,O,P,N,N,G
E,X,F,W,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,N,A,G
E,X,F,G,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,K,A,G
P,F,S,N,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,N,V,U
E,X,F,G,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,A,G
P,X,S,N,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,S,G
E,F,S,W,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,S,G
E,X,Y,W,T,A,F,C,B,G,E,C,S,S,W,W,P,W,O,P,K,N,G
E,X,F,N,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,S,G
E,X,F,N,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,N,Y,D
E,B,Y,Y,T,L,F,C,B,W,E,C,S,S,W,W,P,W,O,P,N,S,G
E,F,F,W,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,N,A,G
E,X,S,N,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,N,A,G
E,F,F,W,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,N,A,G
E,X,F,N,T,N,F,C,B,P,T,B,S,S,W,P,P,W,O,P,N,V,D
E,F,F,W,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,N,S,G
E,X,S,W,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,K,A,G
E,X,S,N,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,N,A,G
E,X,F,W,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,N,S,G
E,F,S,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,S,G
E,X,F,G,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,N,A,G
E,X,F,G,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,K,A,G
E,F,S,N,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,K,A,G
E,F,S,W,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,K,A,G
E,F,Y,N,T,A,F,C,B,N,E,R,S,Y,W,W,P,W,O,P,K,Y,P
P,X,Y,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,V,G
E,F,S,G,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,K,A,G
P,X,Y,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,V,G
E,B,Y,W,T,A,F,C,B,K,E,C,S,S,W,W,P,W,O,P,N,S,M
E,X,S,G,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,K,S,G
E,F,F,G,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,K,A,G
E,F,F,W,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,N,S,G
E,F,S,G,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,K,S,G
E,B,Y,W,T,A,F,C,B,G,E,C,S,S,W,W,P,W,O,P,N,N,G
E,X,F,G,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,S,G
E,X,F,E,T,N,F,C,B,P,T,B,S,S,W,W,P,W,O,P,N,V,D
E,X,Y,Y,T,A,F,C,B,P,E,R,S,Y,W,W,P,W,O,P,K,S,P
E,X,S,W,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,K,S,G
E,B,S,W,T,A,F,C,B,W,E,C,S,S,W,W,P,W,O,P,N,N,M
P,X,S,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,V,G
E,X,F,N,T,N,F,C,B,P,T,B,S,S,P,P,P,W,O,P,K,Y,D
E,F,S,N,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,K,S,G
E,B,S,W,T,A,F,C,B,G,E,C,S,S,W,W,P,W,O,P,N,N,M
E,X,S,G,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,S,G
E,X,F,N,T,N,F,C,B,U,T,B,S,S,P,G,P,W,O,P,K,V,D
E,F,F,W,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,N,A,G
E,X,F,N,F,N,F,C,N,G,E,E,S,S,W,W,P,W,O,P,K,V,U
E,X,F,G,F,N,F,C,N,G,E,E,S,S,W,W,P,W,O,P,K,V,U
E,X,F,G,F,N,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,Y,U
E,B,Y,Y,T,L,F,C,B,G,E,C,S,S,W,W,P,W,O,P,K,S,M
E,F,F,N,F,N,F,C,N,G,E,E,S,S,W,W,P,W,O,P,N,V,U
E,X,F,W,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
E,F,Y,N,T,A,F,C,B,W,E,R,S,Y,W,W,P,W,O,P,K,S,P
E,X,Y,N,T,L,F,C,B,P,E,R,S,Y,W,W,P,W,O,P,K,Y,P
E,X,Y,Y,T,L,F,C,B,P,E,R,S,Y,W,W,P,W,O,P,K,Y,G
E,F,F,G,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,N,A,G
E,X,Y,W,T,A,F,C,B,N,E,C,S,S,W,W,P,W,O,P,K,N,G
E,X,Y,W,T,A,F,C,B,N,E,C,S,S,W,W,P,W,O,P,K,S,G
E,F,S,W,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,S,G,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,A,G
P,F,S,N,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,V,U
E,X,Y,Y,T,L,F,C,B,N,E,C,S,S,W,W,P,W,O,P,N,S,G
E,X,F,N,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,N,S,G
E,X,F,W,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,K,S,G
E,X,S,Y,T,L,F,C,B,W,E,C,S,S,W,W,P,W,O,P,N,S,M
E,X,F,E,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,N,V,D
E,F,Y,N,T,L,F,C,B,P,E,R,S,Y,W,W,P,W,O,P,N,S,P
E,B,S,W,T,A,F,C,B,G,E,C,S,S,W,W,P,W,O,P,K,N,G
P,X,S,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,S,G
E,X,F,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,S,G
E,B,Y,W,T,A,F,C,B,N,E,C,S,S,W,W,P,W,O,P,N,N,M
E,X,S,W,T,L,F,C,B,K,E,C,S,S,W,W,P,W,O,P,N,N,G
E,B,Y,Y,T,L,F,C,B,K,E,C,S,S,W,W,P,W,O,P,K,S,M
E,X,Y,W,T,L,F,C,B,W,E,C,S,S,W,W,P,W,O,P,N,N,G
E,X,S,Y,T,A,F,C,B,G,E,C,S,S,W,W,P,W,O,P,N,N,G
E,B,S,W,T,A,F,C,B,W,E,C,S,S,W,W,P,W,O,P,K,N,G
E,F,S,N,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,K,S,G
P,F,S,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,N,S,G
E,F,S,N,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,N,A,G
E,F,F,N,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,A,G
P,F,Y,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,S,U
E,F,S,W,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,K,A,G
E,X,F,W,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,N,S,G
E,X,S,N,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,K,A,G
E,F,S,N,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,A,G
E,F,Y,Y,T,A,F,C,B,N,E,R,S,Y,W,W,P,W,O,P,K,Y,G
E,X,F,G,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,K,A,G
E,X,F,N,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,K,A,G
P,F,S,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,V,G
E,X,S,W,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,F,N,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,K,S,G
E,F,F,W,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,F,W,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,S,G
E,X,Y,Y,T,A,F,C,B,N,E,R,S,Y,W,W,P,W,O,P,K,S,G
E,X,S,G,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,S,G
E,X,F,G,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,F,N,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,K,S,G
E,F,S,N,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,K,A,G
E,X,F,W,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,K,S,G
E,X,Y,E,T,N,F,C,B,W,T,B,S,S,G,P,P,W,O,P,N,V,D
E,X,F,N,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,A,G
P,X,S,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,N,V,G
E,X,Y,N,T,N,F,C,B,W,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,X,F,N,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,N,S,G
P,F,Y,W,T,P,F,C,N,W,E,E,S,S,W,W,P,W,O,P,N,S,G
E,F,F,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,A,G
E,X,F,W,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,S,N,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,K,A,G
E,F,F,G,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,K,A,G
E,F,S,G,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,K,A,G
E,F,F,G,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,N,S,G
E,X,S,G,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,N,S,G
E,X,S,N,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,K,S,G
P,F,S,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,V,U
E,X,S,G,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,A,G
P,X,S,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,S,G
P,F,S,W,T,P,F,C,N,W,E,E,S,S,W,W,P,W,O,P,N,S,U
E,F,S,N,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,S,G
E,X,F,G,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,K,A,G
E,F,S,G,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,N,A,G
E,X,S,G,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,K,A,G
E,F,F,G,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,A,G
E,F,F,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,N,A,G
E,X,Y,G,T,N,F,C,B,N,T,B,S,S,G,P,P,W,O,P,N,Y,D
E,X,F,N,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,N,V,D
E,F,S,W,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
P,F,Y,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,N,V,G
P,F,Y,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,S,G
E,X,S,W,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,N,A,G
P,F,S,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,S,G
E,F,F,N,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,K,S,G
E,F,S,W,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,N,A,G
P,F,S,N,T,P,F,C,N,W,E,E,S,S,W,W,P,W,O,P,K,V,G
P,F,Y,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,V,G
P,F,Y,N,T,P,F,C,N,W,E,E,S,S,W,W,P,W,O,P,K,V,G
P,F,S,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,S,G
E,X,S,W,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,K,A,G
E,X,F,N,T,N,F,C,B,P,T,B,S,S,G,P,P,W,O,P,N,V,D
E,F,S,W,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,A,G
E,F,F,G,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,K,A,G
P,F,Y,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,V,U
E,X,S,W,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,S,G
E,X,Y,E,T,N,F,C,B,N,T,B,S,S,P,W,P,W,O,P,N,Y,D
E,F,S,G,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,S,G
E,X,S,W,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,N,S,G
P,F,S,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,N,S,G
E,F,F,N,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,N,A,G
E,X,F,W,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,S,G
P,F,S,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,S,U
E,X,F,N,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,N,A,G
E,F,F,W,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,N,S,G
E,X,S,W,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,S,G
E,F,S,W,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,N,S,G
E,B,Y,Y,T,A,F,C,B,W,E,C,S,S,W,W,P,W,O,P,K,N,M
E,X,S,G,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,N,A,G
E,X,F,W,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,K,S,G
E,X,S,N,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,N,S,G
E,X,F,N,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,A,G
E,F,F,G,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,K,A,G
P,X,Y,N,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,K,S,U
E,F,S,G,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,K,S,G
E,X,F,N,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,K,Y,D
E,F,S,W,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,K,A,G
E,X,F,N,T,N,F,C,B,N,T,B,S,S,G,G,P,W,O,P,K,V,D
E,X,F,G,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,N,A,G
E,X,F,W,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,K,A,G
P,F,S,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,V,G
P,F,S,W,T,P,F,C,N,P,E,E,S,S,W,W,P,W,O,P,K,V,G
E,X,S,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,N,A,G
E,X,F,N,T,N,F,C,B,U,T,B,S,S,G,P,P,W,O,P,N,V,D
E,X,S,G,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,K,S,G
E,X,Y,Y,T,A,F,C,B,W,E,R,S,Y,W,W,P,W,O,P,K,S,P
E,F,S,W,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,N,A,G
E,X,S,W,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,N,A,G
E,X,F,G,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,A,G
E,F,S,W,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,N,S,G
E,X,F,N,T,N,F,C,B,N,T,B,S,S,W,W,P,W,O,P,N,Y,D
E,F,S,G,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
E,F,S,G,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,N,S,G
E,F,F,N,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,N,S,G
E,F,S,W,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,S,G
E,F,S,W,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,N,A,G
E,F,S,G,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,N,S,G
E,F,F,W,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,N,S,G
E,F,S,N,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,N,A,G
P,F,S,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,S,G
E,X,F,G,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,N,A,G
E,B,Y,Y,T,L,F,C,B,K,E,C,S,S,W,W,P,W,O,P,K,N,G
E,F,F,N,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,S,G
E,F,S,G,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,N,S,G
E,X,F,N,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,K,Y,D
E,B,S,Y,T,L,F,C,B,N,E,C,S,S,W,W,P,W,O,P,K,S,M
E,X,S,W,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,S,G
E,F,F,N,T,N,F,C,B,N,T,B,S,S,W,P,P,W,O,P,N,Y,D
P,X,S,W,T,P,F,C,N,N,E,E,S,S,W,W,P,W,O,P,N,S,G
E,F,F,W,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,S,G
P,F,Y,W,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,S,U
E,X,S,N,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,N,A,G
E,F,S,N,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,K,A,G
E,B,S,Y,T,L,F,C,B,G,E,C,S,S,W,W,P,W,O,P,K,N,G
E,F,S,G,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,A,G
E,X,S,G,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
E,F,F,G,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,K,S,G
E,X,F,G,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,K,S,G
E,F,S,W,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,K,A,G
P,F,S,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,K,V,G
E,F,F,G,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,N,A,G
E,F,S,W,F,N,F,W,B,H,T,E,S,S,W,W,P,W,O,E,K,A,G
E,X,F,N,T,N,F,C,B,N,T,B,S,S,P,G,P,W,O,P,K,Y,D
E,X,S,N,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,N,A,G
E,X,F,E,T,N,F,C,B,U,T,B,S,S,W,P,P,W,O,P,N,Y,D
E,X,Y,Y,T,A,F,C,B,N,E,C,S,S,W,W,P,W,O,P,N,N,G
E,F,F,W,F,N,F,W,B,K,T,E,F,S,W,W,P,W,O,E,K,S,G
E,X,S,W,F,N,F,W,B,N,T,E,S,F,W,W,P,W,O,E,K,A,G
E,F,F,N,F,N,F,W,B,H,T,E,F,S,W,W,P,W,O,E,N,A,G
P,F,S,W,T,P,F,C,N,W,E,E,S,S,W,W,P,W,O,P,K,S,U
E,F,F,G,T,N,F,C,B,N,T,B,S,S,W,G,P,W,O,P,N,Y,D
E,F,S,W,F,N,F,W,B,N,T,E,S,S,W,W,P,W,O,E,N,S,G
E,F,F,W,F,N,F,W,B,H,T,E,S,F,W,W,P,W,O,E,K,A,G
P,F,Y,N,T,P,F,C,N,K,E,E,S,S,W,W,P,W,O,P,N,V,G
E,X,S,W,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,K,S,G
E,X,F,N,T,N,F,C,B,P,T,B,S,S,G,W,P,W,O,P,N,Y,D
E,X,Y,G,T,N,F,C,B,U,T,B,S,S,W,P,P,W,O,P,N,V,D
E,X,Y,G,T,N,F,C,B,P,T,B,S,S,W,G,P,W,O,P,N,V,D
E,F,S,N,F,N,F,W,B,K,T,E,F,F,W,W,P,W,O,E,N,S,G
E,F,S,W,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,N,S,G
E,F,S,N,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
E,X,S,N,F,N,F,W,B,P,T,E,F,F,W,W,P,W,O,E,K,A,G
E,F,F,W,F,N,F,W,B,H,T,E,F,F,W,W,P,W,O,E,K,A,G
E,X,F,N,F,N,F,W,B,N,T,E,F,F,W,W,P,W,O,E,K,S,G
E,F,F,W,F,N,F,W,B,P,T,E,S,S,W,W,P,W,O,E,K,A,G
E,F,F,N,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,N,A,G
E,F,S,W,F,N,F,W,B,N,T,E,F,S,W,W,P,W,O,E,K,S,G
E,F,F,N,F,N,F,W,B,P,T,E,F,S,W,W,P,W,O,E,N,A,G
P,F,Y,N,T,P,F,C,N,W,E,E,S,S,W,W,P,W,O,P,K,V,U
E,F,F,W,F,N,F,W,B,K,T,E,S,S,W,W,P,W,O,E,K,A,G
E,F,S,W,F,N,F,W,B,P,T,E,S,F,W,W,P,W,O,E,N,S,G
E,X,F,N,F,N,F,W,B,K,T,E,S,F,W,W,P,W,O,E,N,A,G
